replicate_id,T_HET
1105,5.0562968278958906e-05
1106,0.000195963681515924
1107,5.595559150290238e-05
1108,5.789504823079866e-05
1109,7.224284557086141e-05
1110,0.0002268528871250644
1111,0.00019362471144439207
1112,4.138757843647596e-05
1113,5.13015192722206e-05
1114,6.588765439883631e-05
1115,9.836516097999259e-05
1116,8.807355833118197e-05
1117,0.00012256009955949855
1118,0.00011043107329767354
1119,0.00011662389659206352
1120,9.74288441836043e-05
1121,9.879650893901731e-05
1122,5.881195361257979e-05
1123,7.852593099704169e-05
1124,0.0001721836631644139
1125,0.00014253204777088605
1126,6.083999463035405e-05
1127,4.69180661148187e-05
1128,0.00011936085105418204
1129,0.00011404321193746947
1130,0.0002539578031963914
1131,0.00011439849105756188
1132,8.312508721833877e-05
1133,0.00014771757461276133
1134,0.0001690249987650513
1135,9.990143353686756e-05
1136,0.00013987437482860623
1137,5.2008110821171475e-05
1138,7.544287683072122e-05
1139,5.4603471080687004e-05
1140,5.779049649588822e-05
1141,0.00021139798153063313
1142,5.8093980397166446e-05
1143,0.0001777816932481125
1144,0.00012857661664939023
1145,8.498587573694557e-05
1146,8.403767038033781e-05
1147,8.331419594789393e-05
1148,0.00011587548871839983
1149,7.48343870591752e-05
1150,8.973703387511697e-05
1151,7.694928087112377e-05
1152,0.00016169623546282363
1153,0.0001114329329374384
1154,8.960842517550376e-05
1155,0.0005467016869805789
1156,7.243973880329014e-05
1157,9.955472146598623e-05
1158,0.0001296338280945252
1159,9.337722837128179e-05
1160,0.00021024392382354835
1161,0.00015094088947202779
1162,0.00014133536945342735
1163,0.0001316394647875922
1164,7.91725571337272e-05
1165,0.00011095292564327594
1166,6.978604640185865e-05
1167,0.0002600394727313943
1168,0.00013377618376309884
1169,0.00015326187257257138
1170,0.0001347665100071955
1171,9.098367931378077e-05
1172,7.260734429332095e-05
1173,8.746427735226309e-05
1174,0.00015098010616215792
1175,0.0001518317969505112
1176,0.00013520259517376312
1177,0.00019480290667912124
1178,5.5895718499838875e-05
1179,0.00016983126099424524
1180,9.739655098344695e-05
1181,0.00013890507305399798
1182,0.00015989463513849223
1183,3.524946455034674e-05
1184,6.863260775903932e-05
1185,0.00011460184385329904
1186,0.00010126764715600365
1187,7.313674660178853e-05
1188,3.4940949528643905e-05
1189,4.494916435485863e-05
1190,0.0001815816161962853
1191,7.131992832936756e-05
1192,4.771022958784132e-05
1193,0.00017231857755646793
1194,0.00012472644511015774
1195,6.016663132857807e-05
1196,0.00012193071367798632
1197,0.00025832135774251887
1198,0.00014910623753826055
1199,0.00015981586005167205
1200,0.00012716067723125997
1201,5.194318686473911e-05
1202,0.00014392278228437985
1203,1.6851503298666122e-05
1204,0.00010624339727777279
1205,6.711668734968453e-05
1206,7.536074392172607e-05
1207,0.00012448471624584002
1208,0.00014594282903851571
1209,8.148623870268526e-05
1210,0.00031854701313429793
1211,3.0161761515432897e-05
1212,8.373786355296118e-05
1213,0.00010686945630654218
1214,9.614344142032532e-05
1215,0.0001083856596932012
1216,4.9063879185961664e-05
1217,8.05153586884153e-05
1218,8.196399732595064e-05
1219,0.00011719258345962846
1220,0.00017436495456114637
1221,4.715861008535336e-05
1222,0.00011127421437584049
1223,0.00027418679048957814
1224,7.048688941557735e-05
1225,0.00017351779889678695
1226,0.00011029294122834888
1227,0.00010076418587005971
1228,8.664791999290163e-05
1229,0.00013468235888190036
1230,0.00011839333512279478
1231,0.00010738885399674388
1232,4.004992281420231e-05
1233,9.626149683797592e-05
1234,0.00028564877568982384
1235,0.00013641356954355462
1236,8.922787098210312e-05
1237,0.00015693229438548185
1238,7.860488315751173e-05
1239,4.402776779281862e-05
1240,8.41618636473645e-05
1241,7.616601669368662e-05
1242,8.2342488941751e-05
1243,9.656152474085022e-05
1244,9.054893031259104e-05
1245,0.00012933061872821692
1246,5.1932640247861e-05
1247,3.334437497176467e-05
1248,7.612601240598704e-05
1249,0.00010504504011998678
1250,0.00011318048930674834
1251,0.00010282114363573334
1252,1.8228671484450216e-05
1253,0.00016898100128837613
1254,6.13445094215341e-05
1255,7.465980074694066e-05
1256,0.0001104259841139276
1257,0.00019905961849078194
1258,0.00011597330907172018
1259,5.010408516850012e-05
1260,0.00013714948427547073
1261,5.374268072069962e-05
1262,0.00013910009732571603
1263,9.723536005630938e-05
1264,0.00021955065507434153
1265,0.00011935337612351274
1266,0.00011232420584167669
1267,0.00012015419236443169
1268,6.35523722334395e-05
1269,6.614168199287769e-05
1270,0.00015271195982873362
1271,9.338690320514097e-05
1272,0.00010890185046311183
1273,7.333517471974502e-05
1274,3.409527999617195e-05
1275,8.451266938682184e-05
1276,0.00014397202504439573
1277,0.0004362107018811648
1278,9.783858503115036e-05
1279,8.143013219971443e-05
1280,0.0002508105927183189
1281,0.00012700487939432275
1282,0.00010211869280646012
1283,0.00017182926634104592
1284,0.00012622805863539953
1285,9.298451649750426e-05
1286,0.0001544883865398139
1287,0.0001065589771704778
1288,0.00011157343088173223
1289,0.00024729182126380996
1290,0.00012227217516409857
1291,9.040845243147411e-05
1292,5.376157530693814e-05
1293,0.0001209935131651258
1294,9.72846808637104e-05
1295,0.0001196627125157918
1296,4.973363704552914e-05
1297,7.600894107040768e-05
1298,0.0002157210455553079
1299,8.416221682573679e-05
1300,4.1965116418139e-05
1301,6.073795868033251e-05
1302,6.305016991234271e-05
1303,8.6723423148475e-05
1304,6.964093786363654e-05
1305,6.306967413237484e-05
1306,5.06891504404089e-05
1307,8.529738268886455e-05
1308,0.0001179502110799241
1309,0.00023280215892642283
1310,0.0002334268680329634
1311,7.963967407775325e-05
1312,0.00014620320113276392
1313,0.0001580037511324896
1314,0.00013054715473429296
1315,0.00015908034162663917
1316,7.347911598293961e-05
1317,3.824890982304175e-05
1318,0.00012414315725756397
1319,5.6370852001027886e-05
1320,7.855272519857696e-05
1321,5.62983841458915e-05
1322,9.437630324400743e-05
1323,8.498870647784071e-05
1324,9.721262631354041e-05
1325,0.000133991907607356
1326,0.00012576647745287834
1327,6.498183123205048e-05
1328,6.447965943447152e-05
1329,0.00017098589137461164
1330,3.8995369350022065e-05
1331,0.00017495696778941676
1332,0.00010533998989842238
1333,0.00015668659369271048
1334,8.407810837039135e-05
1335,7.448925222734782e-05
1336,0.00015130371597742268
1337,8.069536718648238e-05
1338,9.221498849600827e-05
1339,8.408981481458888e-05
1340,0.00012318017187767623
1341,0.00011388254255135239
1342,0.00033616256419344217
1343,8.196154531417858e-05
1344,5.2425589740998413e-05
1345,9.259437618517578e-05
1346,0.00010734096813276117
1347,9.901149464009308e-05
1348,0.00017010589003388642
1349,6.644910910949775e-05
1350,6.071303789039432e-05
1351,0.00012548175282562125
1352,3.6230195404896566e-05
1353,4.9084225453542296e-05
1354,4.4744264068651064e-05
1355,0.00013347576433358422
1356,0.00011406277848070241
1357,0.0003442078842250093
1358,0.00010201637410991604
1359,0.00010642148020946104
1360,9.41482349294622e-05
1361,9.587665893094877e-05
1362,0.00016929096300257574
1363,9.234382718927092e-05
1364,0.00017294565382910523
1365,0.00010908904047412806
1366,0.00022696210584258913
1367,9.527467187691967e-05
1368,7.076639915796764e-05
1369,0.00012075853077567904
1370,0.00013724785024216206
1371,5.790137625445117e-05
1372,0.00018467200893659556
1373,3.421785252627104e-05
1374,0.00010087971245129367
1375,2.1083528524684184e-05
1376,0.00012468339104118373
1377,8.859777554619467e-05
1378,8.355806092214167e-05
1379,4.2822114810096154e-05
1380,5.614809817818879e-05
1381,5.5063615992641645e-05
1382,5.7499678576665114e-05
1383,0.00023939113890473774
1384,5.370335734629443e-05
1385,8.011728118104694e-05
1386,8.36760524420663e-05
1387,0.00014024563442217503
1388,0.00012499984949163062
1389,0.00017810200072929317
1390,5.570972513408853e-05
1391,7.474225721748083e-05
1392,8.620919030968805e-05
1393,8.326705128285196e-05
1394,0.0001288468857393161
1395,0.0001179893361915877
1396,5.6301805935406914e-05
1397,3.882358152790388e-05
1398,3.09543423290229e-05
1399,0.00017346709208407432
1400,0.0001716654734509816
1401,0.00013774808906179045
1402,0.00014909750364474006
1403,0.00020990061750359403
1404,0.0001513272603398544
1405,6.44319480184712e-05
1406,0.00011029408691418703
1407,8.038234369704266e-05
1408,7.107461434146193e-05
1409,0.00010330471127878111
1410,9.40037628653236e-05
1411,0.00015307431642190046
1412,0.00015379242093683043
1413,9.082082826630689e-05
1414,6.694725625575775e-05
1415,0.0002037209795401749
1416,0.00019946285874960644
1417,9.850116194867466e-05
1418,0.00013622143739159794
1419,0.00013449233311444176
1420,6.656677313174265e-05
1421,8.676065663813177e-05
1422,0.00019217456662576807
1423,0.0001308492461333995
1424,0.00012598440200543365
1425,5.804593343148048e-05
1426,8.454062099582939e-05
1427,6.202534738917217e-05
1428,0.00017318997070493933
1429,7.943250275752926e-05
1430,0.00011390565052546871
1431,4.974410665401108e-05
1432,7.253481508682587e-05
1433,0.00026823979105567363
1434,7.333781454234382e-05
1435,0.00013413507253767282
1436,0.00011839946688028494
1437,6.844405153803438e-05
1438,5.658716426347507e-05
1439,6.608941816541627e-05
1440,0.00023566699186988442
1441,9.502964195953035e-05
1442,0.00010117885069128537
1443,2.763372852376317e-05
1444,9.507716819394293e-05
1445,4.800948354562445e-05
1446,0.00011897339590424247
1447,0.00010640587343769058
1448,0.00017834192948166415
1449,0.00012728126665334107
1450,0.00011720495751755171
1451,0.00011494804229331911
1452,9.072192514364884e-05
1453,9.92008735988073e-05
1454,0.0001647245646945533
1455,0.0005858205731069967
1456,8.038706884498378e-05
1457,0.0002272474314843413
1458,4.8542449159930654e-05
1459,0.00019455413648545165
1460,5.3757633600913815e-05
1461,0.00013622593982699673
1462,6.592787947699348e-05
1463,9.348068751155872e-05
1464,9.667553993775715e-05
1465,0.0001755616379898622
1466,0.00017765713705487581
1467,0.0001335140357071076
1468,4.035537218853413e-05
1469,8.52558544452572e-05
1470,6.969796605792129e-05
1471,0.00010470309012392908
1472,0.00012970273399350734
1473,7.956475054250049e-05
1474,0.00010398631708722925
1475,0.00016136482829709348
1476,8.746701389660862e-05
1477,0.00011575982061319805
1478,0.00015764686320474905
1479,9.742947356755372e-05
1480,0.00016317234201140095
1481,6.719903440832999e-05
1482,0.00016138593017567355
1483,4.947645323900113e-05
1484,0.00013011287601833891
1485,0.0001007470231087968
1486,9.620395266736078e-05
1487,2.3702448314496906e-05
1488,4.311894595098275e-05
1489,5.5244083419232e-05
1490,9.968387380195782e-05
1491,0.0001413047194184989
1492,5.249654338443532e-05
1493,6.650335095265768e-05
1494,5.542638752130906e-05
1495,0.00013965552380158406
1496,9.282265633109813e-05
1497,5.589411032096927e-05
1498,5.156072386029541e-05
1499,7.277159112840225e-05
1500,5.139480498046803e-05
1501,6.129768801693016e-05
1502,0.00033616550513953895
1503,0.0001527996526252365
1504,0.00010391808838186551
1505,6.706584909237582e-05
1506,9.966772598671566e-05
1507,0.00010543210757290995
1508,1.6834408747348473e-05
1509,5.296745391435671e-05
1510,0.00015260121291875688
1511,0.00017313236632166934
1512,0.00011831313873281964
1513,0.00011695791493313965
1514,9.86871398165436e-05
1515,7.798112984587289e-05
1516,0.00018388734756881825
1517,3.4252799605606205e-05
1518,0.00012596064333405554
1519,8.870901973373648e-05
1520,0.00013255111194615554
1521,0.00012356390424366335
1522,0.0001443441199122749
1523,0.00013025006428516204
1524,9.103350571813207e-05
1525,2.4625214028507013e-05
1526,0.0001341443844071419
1527,0.00010044429212221124
1528,0.00011443509230897651
1529,2.9704894844863297e-05
1530,9.679152511824645e-05
1531,9.7201879361309e-05
1532,0.0001987162952216593
1533,0.00037404772360467164
1534,0.00023270312362977358
1535,0.00014614544248688218
1536,4.680706953221243e-05
1537,0.00014336626425735268
1538,5.641297479874765e-05
1539,8.479845610978739e-05
1540,5.375764475488598e-05
1541,0.00011978402134042544
1542,5.858412887133882e-05
1543,6.223494765880817e-05
1544,4.099048087334954e-05
1545,0.00010090674718415764
1546,0.00011801708123034547
1547,4.951373739627906e-05
1548,0.00013020968146766038
1549,9.061575496826564e-05
1550,0.000103607161310068
1551,0.0001372375941589975
1552,7.537909489366641e-05
1553,0.00016529603805883256
1554,0.00012272739832128862
1555,0.0001247658190375064
1556,7.971237909040819e-05
1557,0.00014686027611282213
1558,0.00010911439394955851
1559,0.0001422537454805123
1560,8.003492373043322e-05
1561,4.380289060223706e-05
1562,3.482198172491551e-05
1563,0.00010931396516012165
1564,0.00010839407433525902
1565,4.5393977832373073e-05
1566,8.294045878242648e-05
1567,0.00020707840644635964
1568,4.317371901458236e-05
1569,2.1737655970885458e-05
1570,3.0461505728244325e-05
1571,0.00011029979952484387
1572,8.235741812763681e-05
1573,0.0001355093758417486
1574,0.00013408672975615414
1575,0.0001689959787956187
1576,9.222673239777647e-05
1577,2.1656158549268682e-05
1578,0.00011171486972045048
1579,0.000186137755149107
1580,7.959738776736774e-05
1581,0.00010245797725460731
1582,9.430566714238765e-05
1583,0.0001982487893937645
1584,0.0001060270294752963
1585,6.060014789495581e-05
1586,0.0001087133375504739
1587,0.00012791708922223508
1588,0.0001656588874171027
1589,9.280531455410286e-05
1590,4.359180648353418e-05
1591,6.854892463179632e-05
1592,0.00012946318450940137
1593,7.791355639570906e-05
1594,8.011254535816639e-05
1595,0.00013611716014827978
1596,8.825223694446395e-05
1597,0.00012409439027666965
1598,0.00011643567969261224
1599,7.341409204948298e-05
1600,5.9522355881111707e-05
1601,0.00018660888531977466
1602,0.0001804312683434924
1603,0.00011946573337077971
1604,5.0574050968504733e-05
1605,5.231844750968111e-05
1606,0.00010032410178640405
1607,0.00015437944934191007
1608,0.00013201113629183965
1609,0.00017131548617865146
1610,6.533208014701343e-05
1611,0.00019993297410176442
1612,0.00035117136308994424
1613,3.5617407802885646e-05
1614,0.00010740180239806583
1615,0.00010228327754237008
1616,0.000142358001369611
1617,0.00010663764033879265
1618,0.00010603680552368249
1619,8.261492459061976e-05
1620,7.41775740299927e-05
1621,9.915196786848912e-05
1622,2.8966781328347236e-05
1623,8.771192546943123e-05
1624,8.979170048735465e-05
1625,0.00016550042712043574
1626,4.7837885247570624e-05
1627,8.749785896813335e-05
1628,0.00011427034105762511
1629,5.4541693008586076e-05
1630,0.0001514213842145406
1631,6.515419118219095e-05
1632,7.316860937059724e-05
1633,0.00016369493249522007
1634,6.620414712650457e-05
1635,7.566105732370512e-05
1636,0.00014934880695544018
1637,0.00016170150394814424
1638,8.960228313543979e-05
1639,0.00022796505497728136
1640,7.316131222293624e-05
1641,7.540293723920266e-05
1642,0.00010126057375405053
1643,7.341013505230668e-05
1644,0.000137957009847462
1645,4.4266195476265145e-05
1646,0.00016168014018934295
1647,4.3790830006193474e-05
1648,0.0001614181793651396
1649,7.013566211418357e-05
1650,0.00011033115462954776
1651,6.500373354743638e-05
1652,6.400587792752748e-05
1653,2.862321415065597e-05
1654,0.00010076252045228627
1655,0.00017939346540373123
1656,6.353241035669069e-05
1657,0.00013050695708499954
1658,0.0001053786123931964
1659,5.380163196513025e-05
1660,3.801707783138699e-05
1661,0.00013637387513407335
1662,7.3918242892816e-05
1663,0.00023057762625094467
1664,0.00012145558510180825
1665,0.00018827755954216796
1666,7.112023642769263e-05
1667,7.288915702010109e-05
1668,6.165777804113931e-05
1669,7.339541845128042e-05
1670,0.00014515742931392619
1671,0.00010378805850208207
1672,8.239429890737476e-05
1673,0.00010205117117384208
1674,8.16221476669437e-05
1675,0.00016931392340570881
1676,6.560385891474307e-05
1677,6.862759402477016e-05
1678,0.0001748135695915141
1679,0.0001871790291787532
1680,5.9665675226022155e-05
1681,0.00010621193744010459
1682,7.291330174529232e-05
1683,0.00010086131641981358
